23,0.095768064,-0.32800564,-0.11492168
23,1.5945383,-0.82599956,-17.063475
33,-0.02873042,0.107739076,0.20111294
41,-0.04309563,0.074220255,0.05746084
48,-0.016759412,0.062249243,-0.074220255
58,0.011971008,0.04309563,-0.1412579
71,0.038307227,0.035913024,-0.18674773
78,0.062249243,0.033518825,-0.19871874
88,0.074220255,0.04070143,-0.1604115
98,0.088585466,0.05267244,-0.074220255
108,0.08619126,0.06943185,0.038307227
119,0.06943185,0.088585466,0.1604115
129,0.04070143,0.10295067,0.2705448
138,0.0047884034,0.10534488,0.34715924
148,-0.038307227,0.110133275,0.37110126
158,-0.93852705,-1.6879122,-0.5793968
170,-0.44771573,-1.7310078,-6.229713
178,0.15801731,-0.46447513,-4.8865657
190,0.22744916,0.45489833,-1.3000516
198,0.035913024,0.7206547,1.0103531
208,0.076614454,0.38307226,0.5793968
218,0.07182605,0.18195933,-0.45489833
228,0.06464344,0.31603462,-0.5363012
238,0.12210429,0.39983168,-0.038307227
249,0.02873042,0.37828386,-0.1340753
258,0.016759412,0.35434186,-0.33997664
269,0.055066638,0.3878607,-0.18674773
279,0.007182605,0.32561144,0.0
288,0.021547815,-0.019153614,0.19393034
298,0.05746084,0.074220255,0.2825158
309,-0.033518825,0.093373865,0.37110126
318,-0.059855044,0.17717093,0.25139117
328,0.016759412,0.2657564,0.1364695
338,0.021547815,0.22744916,0.107739076
348,-0.079008654,0.24899697,0.04309563
358,0.04070143,0.30166942,-0.06943185
370,0.007182605,0.35673606,0.019153614
378,0.0047884034,0.2633622,0.0023942017
388,0.0,0.11731588,0.09816227
398,0.007182605,0.10055647,0.11731588
408,0.031124622,-0.031124622,0.11731588
418,0.035913024,0.01436521,0.21547815
429,0.062249243,0.05267244,0.2681506
438,0.21308395,-0.09816227,0.2896984
448,0.31603462,-0.16998832,0.23223756
458,0.51475334,-0.2753332,0.20829555
470,0.7278373,-0.46447513,0.21547815
478,0.94331545,-0.51954174,0.16519992
490,1.1372458,-0.82599956,0.19871874
499,1.1659763,-1.1228806,-0.01436521
509,1.3814543,-1.8148049,-0.14604631
518,1.5394717,-2.2481554,-0.1412579
529,1.8052281,-2.789245,-0.3854665
539,1.8626889,-3.169923,-0.50278234
550,1.6927006,-3.2202013,-0.31124622
561,1.4173675,-3.2920272,-0.3878607
570,1.3239936,-3.3375173,-0.61530983
579,1.2282255,-3.6008794,-0.7781156
590,1.2378023,-3.7541082,-1.0247183
599,1.2018893,-3.9839516,-1.4389153
611,1.2593501,-4.1276035,-1.8962077
621,1.1348516,-4.024653,-2.3463178
630,0.92895025,-3.8498764,-2.7246015
640,0.7589619,-3.6942532,-3.1172507
650,0.5530606,-3.406949,-3.4141316
661,0.29448682,-3.3399115,-3.6152446
674,-0.04070143,-3.169923,-3.7325604
681,-0.4213795,-2.5330653,-3.8857894
692,-1.0247183,-2.3008277,-3.9264908
701,-1.2282255,-2.0470424,-4.084508
711,-1.6041151,-1.8842367,-4.2425256
721,-1.8914193,-1.6112977,-4.4101195
734,-2.1188686,-1.3144168,-4.697424
743,-2.4995465,-0.91697925,-4.96318
752,-2.896984,-0.44771573,-4.7405195
762,-3.277662,0.1364695,-4.3837833
774,-3.502717,0.60812724,-4.036624
784,-3.4979286,0.6655881,-4.003105
794,-3.7229836,0.830788,-4.060566
802,-4.0821137,0.9959879,-4.0198646
813,-4.3718123,1.472434,-3.7493198
826,-4.5441947,1.8746599,-3.4883518
832,-4.675876,2.3942018,-3.0813377
841,-4.699818,2.669535,-3.632004
854,-4.8841715,2.8658595,-4.4484267
864,-5.0637364,3.229778,-4.6782703
875,-5.535394,3.2585084,-4.345476
882,-5.825093,3.2010477,-3.4380736
893,-6.1004257,3.0885203,-1.910573
904,-6.2105594,3.1651347,-0.842759
914,-6.291962,3.3087866,-0.23463176
926,-6.457162,3.6655228,0.23223756
933,-6.4763155,4.012682,0.8619126
943,-6.43322,4.283227,0.7637503
953,-6.05733,4.5537715,0.58657944
963,-5.7245364,4.560954,0.19871874
975,-5.422867,4.3287168,-0.16280572
983,-5.161899,3.9791632,0.7589619
992,-5.327099,3.490746,1.9369092
1005,-5.547365,3.0933087,2.956839
1017,-5.7245364,2.7700913,3.5434184
1021,-5.571307,2.6144683,3.6056678
1034,-5.0757074,2.3822308,3.58412
1043,-4.4484267,2.1452048,3.0142999
1054,-3.7062242,1.9656396,2.8419175
1063,-3.1028855,1.9632454,2.837129
1075,-2.5809495,2.207454,2.980781
1084,-2.3750482,2.4732103,3.217807
1094,-2.4181437,2.5019407,3.3279405
1105,-2.4061728,1.9871874,3.572149
1113,-2.3223755,1.3694834,3.572149
1123,-1.9057846,0.6560113,3.6894648
1135,-1.6184803,-0.045489833,3.976769
1145,-1.3814543,-0.6751649,3.9001546
1152,-1.0414777,-0.8762778,4.050989
1161,-0.9959879,-0.7134721,4.177882
1174,-0.8595184,-1.0366893,4.1515455
1183,-0.79726917,-1.4987702,3.9935284
1192,-0.62488663,-1.9871874,3.2968156
1202,-0.5386954,-2.0973208,2.7006595
1214,-0.5674258,-2.1332338,2.7868507
1223,-0.6967127,-2.0254946,3.1771057
1234,-0.7757214,-1.733402,3.5625722
1242,-1.0654198,-1.5562311,3.5793316
1254,-1.2497733,-1.4101849,3.0813377
1262,-1.3790601,-1.1971009,2.5306711
1277,-1.4508862,-1.412579,2.2481554
1284,-1.42455,-1.6280571,2.0638018
1294,-1.3144168,-1.7812861,1.8507179
1305,-1.3838485,-1.6687586,1.4317327
1314,-1.1587936,-1.6424223,0.62488663
1323,-1.1540052,-1.7262194,0.18914193
1335,-1.151611,-1.7788919,0.08619126
1344,-1.2593501,-1.8291701,0.16519992
1352,-1.4413095,-1.8339585,-0.038307227
1362,-1.2976574,-1.8698715,-0.9672575
1374,-1.2401965,-1.7022774,-1.4197617
1383,-1.1947067,-1.6448165,-2.6264393
1395,-0.8834604,-1.5011644,-3.8881836
1404,-0.92895025,-1.4269443,-4.4556093
1414,-0.79248077,-1.2761095,-5.801151
1424,-0.90979666,-1.043872,-6.033388
1433,-1.2210429,-1.151611,-5.1762643
1444,-1.6280571,-1.5514427,-4.7907977
1455,-1.9680338,-1.6208745,-3.7948096
1464,-2.1499932,-1.5634137,-3.3782187
1477,-2.1619642,-1.5753847,-3.6990416
1485,-2.0566192,-1.2689269,-4.1060557
1494,-2.0901382,-0.6464345,-4.1371803
1505,-2.054225,-0.3184288,-4.7429137
1514,-1.8435353,-0.045489833,-5.1475334
1526,-1.8507179,-0.33039984,-3.9193082
1533,-1.6711528,-0.19871874,-3.0909145
1544,-1.5777789,-0.095768064,-2.516306
1557,-1.4341269,0.095768064,-2.2649148
1564,-1.4437037,0.2657564,-2.1140802
1575,-1.4676456,0.56982,-2.066196
1582,-1.460463,0.6464345,-1.8890251
1594,-1.3838485,0.6823475,-1.7956513
